7881,2.6704017140741327,3.9496119902038225,3.2274842201782032,3.114762145910193,2.6514892680103026,2.093053650160043,1.6957166125732228,1.4670460939033028,0.7305789755556927,0.4708433695352857,-0.11726019525034231,-0.5948750871824743,-1.0411962545605364,-1.34735823652702,-1.8385958647734473,-2.875102957668897,-3.2113291221410973,-3.442681582388527,-4.279249642875827,-3.3233390967360377,1,"[2.6704017140741327, 3.9496119902038225, 3.2274842201782032, 3.114762145910193, 2.6514892680103026, 2.093053650160043, 1.6957166125732228, 1.4670460939033028, 0.7305789755556927, 0.4708433695352857, -0.11726019525034231, -0.5948750871824743, -1.0411962545605364, -1.34735823652702, -1.8385958647734473, -2.875102957668897, -3.2113291221410973, -3.442681582388527, -4.279249642875827, -3.3233390967360377]"
7901,-0.6658964342666858,-0.07203489299138882,0.039439388379524154,0.04314161611641515,-0.017016303087213802,0.1277109527173052,-0.054336356668442776,0.01744173537720911,-0.07490544424636986,-0.09021195337437588,-0.005703461841675805,-0.028000512615262818,-0.2122683721383698,-0.25144953636048184,-0.16730652214760483,0.09812422333199017,0.2754439332789062,0.20760620467486407,0.19883274522748723,0.6313889906341712,1,"[-0.6658964342666858, -0.07203489299138882, 0.039439388379524154, 0.04314161611641515, -0.017016303087213802, 0.1277109527173052, -0.054336356668442776, 0.01744173537720911, -0.07490544424636986, -0.09021195337437588, -0.005703461841675805, -0.028000512615262818, -0.2122683721383698, -0.25144953636048184, -0.16730652214760483, 0.09812422333199017, 0.2754439332789062, 0.20760620467486407, 0.19883274522748723, 0.6313889906341712]"
7921,-9.52913053391904,-9.232794286716581,-8.576535314326051,-8.096226368341142,-7.1440657402913725,-3.771134770242602,-2.8681881751862424,-2.442890759266742,-1.240864439742826,-0.39422899324234784,0.21850821170799595,1.4606003745723282,2.537918149905278,3.3011977485581783,4.816462209902569,6.9692594138914785,8.160776589055487,8.550676462495218,8.920707132523168,8.359953088663257,0,"[-9.52913053391904, -9.232794286716581, -8.576535314326051, -8.096226368341142, -7.1440657402913725, -3.771134770242602, -2.8681881751862424, -2.442890759266742, -1.240864439742826, -0.39422899324234784, 0.21850821170799595, 1.4606003745723282, 2.537918149905278, 3.3011977485581783, 4.816462209902569, 6.9692594138914785, 8.160776589055487, 8.550676462495218, 8.920707132523168, 8.359953088663257]"
7941,0.15195975346404725,1.0493408245603444,0.8135756442279501,0.6615824887838512,0.4197178941621722,0.5602625202433983,0.13162411709133714,0.18371106700738027,0.25684672084253923,0.11977922341966526,0.17184051931725036,0.11874704114130877,-0.27912065200021374,-0.16816519541726574,-0.21654259930194272,-0.22927669781708673,-0.3971734612203507,-0.22138522971026972,-1.5646273696874475,-1.5626966091066676,1,"[0.15195975346404725, 1.0493408245603444, 0.8135756442279501, 0.6615824887838512, 0.4197178941621722, 0.5602625202433983, 0.13162411709133714, 0.18371106700738027, 0.25684672084253923, 0.11977922341966526, 0.17184051931725036, 0.11874704114130877, -0.27912065200021374, -0.16816519541726574, -0.21654259930194272, -0.22927669781708673, -0.3971734612203507, -0.22138522971026972, -1.5646273696874475, -1.5626966091066676]"
7961,-5.779659001372185,-5.552969277274674,-5.361854127248455,-4.684464534592514,-3.9696651218073837,-2.0552953754204344,-1.737376815262934,-1.506316022780724,-0.6248564588470531,-0.069826412779896,0.32108608200517097,0.909737512023657,1.7813206006843358,2.153585472174756,3.012399300026396,3.7913221146172855,4.654799832535616,4.707133448003506,4.920883856636496,5.090014928679037,0,"[-5.779659001372185, -5.552969277274674, -5.361854127248455, -4.684464534592514, -3.9696651218073837, -2.0552953754204344, -1.737376815262934, -1.506316022780724, -0.6248564588470531, -0.069826412779896, 0.32108608200517097, 0.909737512023657, 1.7813206006843358, 2.153585472174756, 3.012399300026396, 3.7913221146172855, 4.654799832535616, 4.707133448003506, 4.920883856636496, 5.090014928679037]"
7981,-5.578701722838616,-5.2119479543736675,-5.100912231666847,-4.472443204602207,-4.210832376544387,-2.5023278915352165,-1.974900659644357,-1.7328442739463368,-0.7710375907729461,-0.10946296446315396,0.6245015636185933,1.3912341889693434,1.7457169898016234,2.012615808086693,2.8691648056701036,3.830691627957134,4.648033346242043,4.721576367225054,4.841804417543424,4.980071755273724,0,"[-5.578701722838616, -5.2119479543736675, -5.100912231666847, -4.472443204602207, -4.210832376544387, -2.5023278915352165, -1.974900659644357, -1.7328442739463368, -0.7710375907729461, -0.10946296446315396, 0.6245015636185933, 1.3912341889693434, 1.7457169898016234, 2.012615808086693, 2.8691648056701036, 3.830691627957134, 4.648033346242043, 4.721576367225054, 4.841804417543424, 4.980071755273724]"
8001,-10.89875079446606,-11.06595823341096,-9.770713426393561,-8.852767638017761,-7.878842579230752,-4.007725537392593,-2.5689680020161028,-1.8020718446270227,-0.6629594406341023,0.19116481099563565,0.6618147818343816,1.8421276214438578,2.7587351732175076,3.5305864845203776,4.998682289823828,7.214521086004887,8.576898946959039,9.119100356908607,9.604536404930489,9.010589539550319,0,"[-10.89875079446606, -11.06595823341096, -9.770713426393561, -8.852767638017761, -7.878842579230752, -4.007725537392593, -2.5689680020161028, -1.8020718446270227, -0.6629594406341023, 0.19116481099563565, 0.6618147818343816, 1.8421276214438578, 2.7587351732175076, 3.5305864845203776, 4.998682289823828, 7.214521086004887, 8.576898946959039, 9.119100356908607, 9.604536404930489, 9.010589539550319]"
8021,-5.589078609144874,-5.424706405945253,-5.210680091647104,-5.046051937326424,-4.381009727689355,-2.936431370473584,-2.5070629044992536,-2.263831104315064,-1.1727759199887637,-0.3838220068088735,0.0645843943475014,0.8244582582895943,1.9299618153563665,2.3454502228498364,3.477370536792696,4.297211027392486,5.419654777905806,5.596249825472786,5.579955016074356,5.380554203357126,0,"[-5.589078609144874, -5.424706405945253, -5.210680091647104, -5.046051937326424, -4.381009727689355, -2.936431370473584, -2.5070629044992536, -2.263831104315064, -1.1727759199887637, -0.3838220068088735, 0.0645843943475014, 0.8244582582895943, 1.9299618153563665, 2.3454502228498364, 3.477370536792696, 4.297211027392486, 5.419654777905806, 5.596249825472786, 5.579955016074356, 5.380554203357126]"
8041,-10.2790605154586,-10.066549971737803,-9.137129135712952,-7.988582700697911,-7.724977314479182,-4.913142771728813,-3.478528682363452,-2.817524809108302,-1.586464062199261,-0.6338095902853109,0.35097524463309804,1.5139958472015977,2.330608610648928,3.143935461754788,4.630857270636458,7.103565069707208,8.967068821905276,9.947698789897277,10.419350297780777,10.21771413960618,0,"[-10.2790605154586, -10.066549971737803, -9.137129135712952, -7.988582700697911, -7.724977314479182, -4.913142771728813, -3.478528682363452, -2.817524809108302, -1.586464062199261, -0.6338095902853109, 0.35097524463309804, 1.5139958472015977, 2.330608610648928, 3.143935461754788, 4.630857270636458, 7.103565069707208, 8.967068821905276, 9.947698789897277, 10.419350297780777, 10.21771413960618]"
8061,-9.06419268852469,-9.28490750248379,-8.45901418031344,-8.00000801496061,-7.33978328052693,-4.10579750957911,-3.065553534852861,-2.6148183447190507,-1.6971236599307207,-0.9338885551665248,-0.08657009686892181,1.4497075797422696,2.4735250143660994,3.5857463000679495,5.20637096429569,7.100204599392311,8.33851198214793,8.76333471472739,9.154333221839009,8.57992299134801,0,"[-9.06419268852469, -9.28490750248379, -8.45901418031344, -8.00000801496061, -7.33978328052693, -4.10579750957911, -3.065553534852861, -2.6148183447190507, -1.6971236599307207, -0.9338885551665248, -0.08657009686892181, 1.4497075797422696, 2.4735250143660994, 3.5857463000679495, 5.20637096429569, 7.100204599392311, 8.33851198214793, 8.76333471472739, 9.154333221839009, 8.57992299134801]"
8081,0.09613793691647966,0.8530838501161625,0.6288772007770937,0.4509243392172146,0.2289580949114206,0.4482808994685867,0.15640386207726165,0.05978471372399062,0.016089556807232633,-0.16486313503230254,-0.13341055606603366,-0.07996714397257576,-0.13300113671466077,-0.13812094420464147,-0.19363632333464206,-0.019202970388729354,-0.1254426200793658,0.06891643563917961,-0.9727523102374404,-1.0470597496242313,1,"[0.09613793691647966, 0.8530838501161625, 0.6288772007770937, 0.4509243392172146, 0.2289580949114206, 0.4482808994685867, 0.15640386207726165, 0.05978471372399062, 0.016089556807232633, -0.16486313503230254, -0.13341055606603366, -0.07996714397257576, -0.13300113671466077, -0.13812094420464147, -0.19363632333464206, -0.019202970388729354, -0.1254426200793658, 0.06891643563917961, -0.9727523102374404, -1.0470597496242313]"
8101,-5.74971558813679,-5.509751474681131,-5.50503937311381,-4.53836267214122,-3.95412305994457,-2.20570027133422,-1.6899474966513799,-1.3890235752968798,-0.3580539789422961,0.32894838232586626,0.6748246385360589,1.35053168321643,1.97898149815248,2.2495086990906796,2.6822458527140802,3.44658647011132,4.55544203780043,4.551722807337459,4.288047684438929,4.79287773651856,0,"[-5.74971558813679, -5.509751474681131, -5.50503937311381, -4.53836267214122, -3.95412305994457, -2.20570027133422, -1.6899474966513799, -1.3890235752968798, -0.3580539789422961, 0.32894838232586626, 0.6748246385360589, 1.35053168321643, 1.97898149815248, 2.2495086990906796, 2.6822458527140802, 3.44658647011132, 4.55544203780043, 4.551722807337459, 4.288047684438929, 4.79287773651856]"
8121,-0.10798074874815307,0.19908768380057193,0.29233639895499586,0.19899672000829685,-0.013519557645374075,0.3123072135444389,-0.008788072267350067,-0.013885730257049034,-0.08575750019373107,-0.15881330108399405,-0.10578204234386804,-0.00952026304299905,0.1342978875726599,0.16975647724855994,-0.006734893950848059,-0.09703913344758205,-0.23670209240422246,0.03417688410739897,-0.17796161772290348,-0.3184743121288481,1,"[-0.10798074874815307, 0.19908768380057193, 0.29233639895499586, 0.19899672000829685, -0.013519557645374075, 0.3123072135444389, -0.008788072267350067, -0.013885730257049034, -0.08575750019373107, -0.15881330108399405, -0.10578204234386804, -0.00952026304299905, 0.1342978875726599, 0.16975647724855994, -0.006734893950848059, -0.09703913344758205, -0.23670209240422246, 0.03417688410739897, -0.17796161772290348, -0.3184743121288481]"
8141,2.8008974314708657,3.7173061415508557,3.539689267593806,3.449175153796896,2.8330410438584357,2.5569466472943154,1.8690801636177556,1.6349892789607259,1.3556564464426957,0.9148636141209036,-0.04834746593342541,-0.6039828777958833,-1.1174841684969943,-2.0198798134878544,-2.321281457334404,-3.0428421810514346,-3.3213993958553845,-3.7588459663483045,-4.265622874280904,-4.171958988122674,1,"[2.8008974314708657, 3.7173061415508557, 3.539689267593806, 3.449175153796896, 2.8330410438584357, 2.5569466472943154, 1.8690801636177556, 1.6349892789607259, 1.3556564464426957, 0.9148636141209036, -0.04834746593342541, -0.6039828777958833, -1.1174841684969943, -2.0198798134878544, -2.321281457334404, -3.0428421810514346, -3.3213993958553845, -3.7588459663483045, -4.265622874280904, -4.171958988122674]"
8161,-0.7647832054614219,0.4057579364032642,0.5275088437003262,0.4144111577720342,0.18460272336385022,0.5362690307242441,0.3095257431289322,0.20021755885432418,0.048154907242412205,-0.0656143204713468,0.10626511560304322,0.1229236896140762,0.028531592039802708,0.010194673689009205,0.0014885515102394152,-0.012983908679215115,-0.3397641191749309,-0.055459208129511994,-1.0417364385221548,-0.6155103232069769,1,"[-0.7647832054614219, 0.4057579364032642, 0.5275088437003262, 0.4144111577720342, 0.18460272336385022, 0.5362690307242441, 0.3095257431289322, 0.20021755885432418, 0.048154907242412205, -0.0656143204713468, 0.10626511560304322, 0.1229236896140762, 0.028531592039802708, 0.010194673689009205, 0.0014885515102394152, -0.012983908679215115, -0.3397641191749309, -0.055459208129511994, -1.0417364385221548, -0.6155103232069769]"
8181,3.485811117805894,4.509986979478884,4.307708936114244,3.793223370405374,2.9117979213739438,2.437688738729494,1.3504138792748137,0.9952194831165437,0.7145697059851037,0.29724486165978786,-0.16596437547552115,-0.6225687770300601,-1.062917308047606,-1.7206503073364061,-2.2164675540481262,-3.127150772766806,-3.681774427664216,-3.874637587025676,-4.226422994117256,-4.1051108904324165,1,"[3.485811117805894, 4.509986979478884, 4.307708936114244, 3.793223370405374, 2.9117979213739438, 2.437688738729494, 1.3504138792748137, 0.9952194831165437, 0.7145697059851037, 0.29724486165978786, -0.16596437547552115, -0.6225687770300601, -1.062917308047606, -1.7206503073364061, -2.2164675540481262, -3.127150772766806, -3.681774427664216, -3.874637587025676, -4.226422994117256, -4.1051108904324165]"
8201,-0.3895429298376397,0.02698192050414544,0.18138510106795935,0.1620589552295324,0.03717083207335542,0.22459768500694444,-0.05895798585360862,-0.04096690904788458,-0.0366943980892086,-0.1390903114414106,-0.14214379535518562,-0.008925534586651573,-0.037830993736732654,-0.01592836879001358,-0.08751832331223963,0.028831739885515406,0.03806645541861048,0.3787706669881684,0.05739188788001737,-0.1776556940036736,1,"[-0.3895429298376397, 0.02698192050414544, 0.18138510106795935, 0.1620589552295324, 0.03717083207335542, 0.22459768500694444, -0.05895798585360862, -0.04096690904788458, -0.0366943980892086, -0.1390903114414106, -0.14214379535518562, -0.008925534586651573, -0.037830993736732654, -0.01592836879001358, -0.08751832331223963, 0.028831739885515406, 0.03806645541861048, 0.3787706669881684, 0.05739188788001737, -0.1776556940036736]"
8221,-1.129540721631608,-0.07321307414905204,0.24159378112076055,0.14005039295574806,-0.06980057269871204,0.030160381070495984,-0.103093245206263,-0.18391392542222906,-0.300630806616124,-0.433444823823898,0.021957101833256942,0.13880891016499064,0.016250547781496927,0.06354161193713294,0.14080658473289404,0.15052110109050124,0.17685413720037257,0.577307151740944,0.018708123036485946,0.5770773448828059,1,"[-1.129540721631608, -0.07321307414905204, 0.24159378112076055, 0.14005039295574806, -0.06980057269871204, 0.030160381070495984, -0.103093245206263, -0.18391392542222906, -0.300630806616124, -0.433444823823898, 0.021957101833256942, 0.13880891016499064, 0.016250547781496927, 0.06354161193713294, 0.14080658473289404, 0.15052110109050124, 0.17685413720037257, 0.577307151740944, 0.018708123036485946, 0.5770773448828059]"
8241,-9.757373235713658,-10.431988837150058,-9.438912464044856,-8.333596749593747,-8.023013900359237,-5.082010425170736,-3.4997736477749264,-2.4391627946259966,-0.9510721711657067,-0.04367989728351074,0.8965026598699022,2.1762423633066033,2.8348955726946636,3.5504907758523636,4.998876258673984,6.940756819882433,8.192785382718853,9.221943297676633,9.704446223639163,9.483644768567851,0,"[-9.757373235713658, -10.431988837150058, -9.438912464044856, -8.333596749593747, -8.023013900359237, -5.082010425170736, -3.4997736477749264, -2.4391627946259966, -0.9510721711657067, -0.04367989728351074, 0.8965026598699022, 2.1762423633066033, 2.8348955726946636, 3.5504907758523636, 4.998876258673984, 6.940756819882433, 8.192785382718853, 9.221943297676633, 9.704446223639163, 9.483644768567851]"
8261,-5.433620254584244,-5.204627456742675,-5.226180420194435,-4.715223296514314,-4.054557096974895,-2.580352242060574,-2.2958531130753546,-1.9105945313604542,-0.829067516977364,-0.1537833065070952,0.2777322201473111,0.8560347677587108,1.8195832929282458,2.300324851330946,3.270546365698486,4.110027469399536,5.1654534999460155,5.164493657028695,4.770388839921166,4.669274270832296,0,"[-5.433620254584244, -5.204627456742675, -5.226180420194435, -4.715223296514314, -4.054557096974895, -2.580352242060574, -2.2958531130753546, -1.9105945313604542, -0.829067516977364, -0.1537833065070952, 0.2777322201473111, 0.8560347677587108, 1.8195832929282458, 2.300324851330946, 3.270546365698486, 4.110027469399536, 5.1654534999460155, 5.164493657028695, 4.770388839921166, 4.669274270832296]"
8281,-0.7457430009405192,-0.06767813975626646,0.16234472065083594,0.08741959974975691,-0.18610442507248898,0.10842007872472392,-0.1675778311836092,-0.24063916389421708,-0.35587417798963905,-0.40248608263693203,-0.07872151857379697,0.04834485017429793,0.03807207021755091,0.10672426692704995,0.15896186371534293,0.28745895935934984,0.20105254861342592,0.5310247965739919,0.020501251340823923,0.494499334000319,1,"[-0.7457430009405192, -0.06767813975626646, 0.16234472065083594, 0.08741959974975691, -0.18610442507248898, 0.10842007872472392, -0.1675778311836092, -0.24063916389421708, -0.35587417798963905, -0.40248608263693203, -0.07872151857379697, 0.04834485017429793, 0.03807207021755091, 0.10672426692704995, 0.15896186371534293, 0.28745895935934984, 0.20105254861342592, 0.5310247965739919, 0.020501251340823923, 0.494499334000319]"
8301,-5.886866730686027,-5.571328458023848,-5.582732060820186,-5.256799240134916,-4.785804301875308,-3.114711794641207,-2.3064834731852564,-2.0264837807652762,-0.6888070052060596,-0.061576705999728976,0.48993069581094645,1.1609532152851634,1.9513868948494935,2.407733427509273,3.4958450190388533,4.3776178516170425,5.039385275075164,5.408099292639833,5.322040162735004,5.628601716777043,0,"[-5.886866730686027, -5.571328458023848, -5.582732060820186, -5.256799240134916, -4.785804301875308, -3.114711794641207, -2.3064834731852564, -2.0264837807652762, -0.6888070052060596, -0.061576705999728976, 0.48993069581094645, 1.1609532152851634, 1.9513868948494935, 2.407733427509273, 3.4958450190388533, 4.3776178516170425, 5.039385275075164, 5.408099292639833, 5.322040162735004, 5.628601716777043]"
8321,-7.823510629843915,-7.485398179212496,-6.977628408260595,-6.534468486773085,-6.191409117227867,-3.360782338019235,-2.434528830958365,-2.045504978328445,-0.908367035508548,-0.38618940409741787,0.24267722153888893,1.198485048253315,2.226298603347075,2.786953307487365,4.136825774178825,5.7814362940723445,6.474205074603174,7.097849693939855,7.302664585649365,6.900391805159754,0,"[-7.823510629843915, -7.485398179212496, -6.977628408260595, -6.534468486773085, -6.191409117227867, -3.360782338019235, -2.434528830958365, -2.045504978328445, -0.908367035508548, -0.38618940409741787, 0.24267722153888893, 1.198485048253315, 2.226298603347075, 2.786953307487365, 4.136825774178825, 5.7814362940723445, 6.474205074603174, 7.097849693939855, 7.302664585649365, 6.900391805159754]"
8341,-0.7715197412123169,0.03610623485980856,0.12523968664639307,0.07553712980411277,-0.18656754881024695,0.14267182266318004,0.02565537068284886,-0.03340272475265884,-0.17750439001907595,-0.24666332404911095,0.09805413262510286,0.15839537449701005,0.12090297739229605,0.14649170172926004,0.16351487261085107,0.15604071381281306,0.057330717023534955,0.33807002101603506,-0.2848377848698329,0.05648475834999616,1,"[-0.7715197412123169, 0.03610623485980856, 0.12523968664639307, 0.07553712980411277, -0.18656754881024695, 0.14267182266318004, 0.02565537068284886, -0.03340272475265884, -0.17750439001907595, -0.24666332404911095, 0.09805413262510286, 0.15839537449701005, 0.12090297739229605, 0.14649170172926004, 0.16351487261085107, 0.15604071381281306, 0.057330717023534955, 0.33807002101603506, -0.2848377848698329, 0.05648475834999616]"
8361,3.133521952809765,4.256109797809746,3.5825576296401453,3.422026577569975,2.934544005726575,2.1651769038812754,1.6753582418276554,1.3909942674611253,0.6417455576970084,0.3920745341437824,-0.21184958266995457,-0.6680590710679605,-1.1079566294327643,-1.3937665060754343,-1.9430581535611844,-3.109884091966635,-3.515054041908155,-3.7404803187904045,-4.474748449745024,-3.4292526233495346,1,"[3.133521952809765, 4.256109797809746, 3.5825576296401453, 3.422026577569975, 2.934544005726575, 2.1651769038812754, 1.6753582418276554, 1.3909942674611253, 0.6417455576970084, 0.3920745341437824, -0.21184958266995457, -0.6680590710679605, -1.1079566294327643, -1.3937665060754343, -1.9430581535611844, -3.109884091966635, -3.515054041908155, -3.7404803187904045, -4.474748449745024, -3.4292526233495346]"
8381,3.1745441482607446,4.681838084227345,4.483218381312895,3.9298610260882745,3.0009035105007444,2.1210143009579947,1.0254112988437427,0.9228502364619476,0.6904704565401737,0.1114436128751855,-0.21965654328957734,-0.5827148861311532,-1.1729524879592352,-1.5605174044854953,-2.0228981790340255,-2.9075165034284347,-3.2658249145129754,-3.587182091376745,-4.585255328591765,-4.2370367172596355,1,"[3.1745441482607446, 4.681838084227345, 4.483218381312895, 3.9298610260882745, 3.0009035105007444, 2.1210143009579947, 1.0254112988437427, 0.9228502364619476, 0.6904704565401737, 0.1114436128751855, -0.21965654328957734, -0.5827148861311532, -1.1729524879592352, -1.5605174044854953, -2.0228981790340255, -2.9075165034284347, -3.2658249145129754, -3.587182091376745, -4.585255328591765, -4.2370367172596355]"
8401,-8.40349663180796,-8.31860042656665,-7.565476731589939,-7.276881792029348,-6.591639163593928,-3.7756265144419294,-2.5953600742962393,-2.185607139197709,-1.3517896420390594,-0.48636392561044817,0.07554924149941578,1.4580807303865306,2.326575132394821,3.155302769369461,4.772118888365591,6.627962616140061,7.263948892979042,7.707835571822861,7.876790492694161,7.28667770552127,0,"[-8.40349663180796, -8.31860042656665, -7.565476731589939, -7.276881792029348, -6.591639163593928, -3.7756265144419294, -2.5953600742962393, -2.185607139197709, -1.3517896420390594, -0.48636392561044817, 0.07554924149941578, 1.4580807303865306, 2.326575132394821, 3.155302769369461, 4.772118888365591, 6.627962616140061, 7.263948892979042, 7.707835571822861, 7.876790492694161, 7.28667770552127]"
8421,-8.752547748489981,-9.004800354247562,-8.164313042128233,-7.703606253645741,-7.045334343042321,-4.0945120854757,-2.915721943938981,-2.434608760077081,-1.488080914014401,-0.7589129744089428,-0.02804649462693312,1.419498622589139,2.3278449774138985,3.2308231715535687,4.777963596523909,6.77494671104944,7.98855111078499,8.518588762641869,8.83568358124882,8.516584380290238,0,"[-8.752547748489981, -9.004800354247562, -8.164313042128233, -7.703606253645741, -7.045334343042321, -4.0945120854757, -2.915721943938981, -2.434608760077081, -1.488080914014401, -0.7589129744089428, -0.02804649462693312, 1.419498622589139, 2.3278449774138985, 3.2308231715535687, 4.777963596523909, 6.77494671104944, 7.98855111078499, 8.518588762641869, 8.83568358124882, 8.516584380290238]"
8441,-5.980178247921734,-5.494718388836984,-5.304804195337105,-5.014440107530003,-4.523735423096194,-2.996368933187563,-2.3380574069779834,-2.025291720670153,-0.7753229461220255,-0.15912290255809095,0.5306207811909847,1.2347214537242066,1.9116703783744067,2.3357461737240266,3.411288193492487,4.214378462331706,5.065236048796436,5.360758666481266,5.265231314176287,5.282388799946037,0,"[-5.980178247921734, -5.494718388836984, -5.304804195337105, -5.014440107530003, -4.523735423096194, -2.996368933187563, -2.3380574069779834, -2.025291720670153, -0.7753229461220255, -0.15912290255809095, 0.5306207811909847, 1.2347214537242066, 1.9116703783744067, 2.3357461737240266, 3.411288193492487, 4.214378462331706, 5.065236048796436, 5.360758666481266, 5.265231314176287, 5.282388799946037]"
8461,-4.647689072920141,-4.594042859305971,-4.914913519638009,-4.360222294409151,-3.8844286278436,-2.7338921001258405,-1.9855072877946707,-1.5095273151175905,-0.28760578983344626,0.09038964118531256,0.4911664446676548,1.1430489785041975,1.6822584968658798,2.0056423953983797,2.7664269368071297,3.4280094338363694,4.252087942415789,4.2629705471768995,4.08800130713533,4.70782674299548,0,"[-4.647689072920141, -4.594042859305971, -4.914913519638009, -4.360222294409151, -3.8844286278436, -2.7338921001258405, -1.9855072877946707, -1.5095273151175905, -0.28760578983344626, 0.09038964118531256, 0.4911664446676548, 1.1430489785041975, 1.6822584968658798, 2.0056423953983797, 2.7664269368071297, 3.4280094338363694, 4.252087942415789, 4.2629705471768995, 4.08800130713533, 4.70782674299548]"
8481,-0.16341210859087377,0.03912781494244473,0.1912350924870522,0.06741061972756032,-0.11210008891577988,0.16879439626349924,-0.18700576738669278,-0.14100379106627178,-0.13080141490741778,-0.21885036767938876,-0.21838447271065575,-0.15716374054254276,0.04737260352185433,0.12130164663096324,-0.011262732761896292,0.08060318322985094,0.16269082909988922,0.4044903869313753,0.16390489948164222,-0.10694698775461206,1,"[-0.16341210859087377, 0.03912781494244473, 0.1912350924870522, 0.06741061972756032, -0.11210008891577988, 0.16879439626349924, -0.18700576738669278, -0.14100379106627178, -0.13080141490741778, -0.21885036767938876, -0.21838447271065575, -0.15716374054254276, 0.04737260352185433, 0.12130164663096324, -0.011262732761896292, 0.08060318322985094, 0.16269082909988922, 0.4044903869313753, 0.16390489948164222, -0.10694698775461206]"
8501,-4.829065280692608,-4.703788554402868,-5.024572856773317,-4.568632480954408,-4.0393316440741875,-3.290842118699118,-2.4394456436515872,-1.8098612182494174,-0.3914709771136677,0.0713026883353362,0.5916113158195222,1.2632009914639952,1.8452091827437223,2.2083767630488222,3.164922093043602,3.9330528821204425,4.648439619392622,4.563128887997052,4.281647835843462,4.526118514802603,0,"[-4.829065280692608, -4.703788554402868, -5.024572856773317, -4.568632480954408, -4.0393316440741875, -3.290842118699118, -2.4394456436515872, -1.8098612182494174, -0.3914709771136677, 0.0713026883353362, 0.5916113158195222, 1.2632009914639952, 1.8452091827437223, 2.2083767630488222, 3.164922093043602, 3.9330528821204425, 4.648439619392622, 4.563128887997052, 4.281647835843462, 4.526118514802603]"
8521,-5.917041164538546,-5.6923405885809455,-5.540464181977574,-4.779795280092985,-4.074510995469325,-2.242577803968795,-1.9141650976321047,-1.6330970750382148,-0.6603107033404408,-0.11299502260232289,0.28094951272894125,0.8920202364644402,1.7541804272270152,2.174361472328245,3.049046655003845,3.999400272578315,5.021631915504615,5.067595889092175,5.024022663480816,5.304088868832845,0,"[-5.917041164538546, -5.6923405885809455, -5.540464181977574, -4.779795280092985, -4.074510995469325, -2.242577803968795, -1.9141650976321047, -1.6330970750382148, -0.6603107033404408, -0.11299502260232289, 0.28094951272894125, 0.8920202364644402, 1.7541804272270152, 2.174361472328245, 3.049046655003845, 3.999400272578315, 5.021631915504615, 5.067595889092175, 5.024022663480816, 5.304088868832845]"
8541,1.627478647658988,2.628647505290118,2.3762981739306674,2.4038181387799975,2.0150267560449286,1.5110159491033677,0.6268006996570719,0.623043872094407,0.41216796182707494,0.08858199745601586,-0.10138826450219712,-0.4933095135806981,-0.8149963822624661,-1.135077571101537,-1.3841112503612822,-1.761477817670582,-1.793650710769232,-1.9745075110580321,-2.7031599099140218,-2.151200770622592,1,"[1.627478647658988, 2.628647505290118, 2.3762981739306674, 2.4038181387799975, 2.0150267560449286, 1.5110159491033677, 0.6268006996570719, 0.623043872094407, 0.41216796182707494, 0.08858199745601586, -0.10138826450219712, -0.4933095135806981, -0.8149963822624661, -1.135077571101537, -1.3841112503612822, -1.761477817670582, -1.793650710769232, -1.9745075110580321, -2.7031599099140218, -2.151200770622592]"
8561,2.9277688127994232,4.078969063962813,4.1889779365282624,3.5989744743557535,2.909637758128153,2.2235659460371133,1.354038336804153,1.186943674307873,0.9767469814667333,0.5511957407479662,-0.11646695861187883,-0.6581822439448748,-1.2552163130672038,-1.887788749326317,-2.326841323802877,-2.9199763019546863,-3.2135893202009362,-3.4887390833294867,-4.045418023782147,-4.084600407117837,1,"[2.9277688127994232, 4.078969063962813, 4.1889779365282624, 3.5989744743557535, 2.909637758128153, 2.2235659460371133, 1.354038336804153, 1.186943674307873, 0.9767469814667333, 0.5511957407479662, -0.11646695861187883, -0.6581822439448748, -1.2552163130672038, -1.887788749326317, -2.326841323802877, -2.9199763019546863, -3.2135893202009362, -3.4887390833294867, -4.045418023782147, -4.084600407117837]"
8581,-4.657067376975042,-4.571976124576732,-4.517358821196672,-4.374132869412672,-4.012916571675642,-2.233570109932222,-1.9038949536479217,-1.739982820082532,-0.8126700172981217,-0.006820648186791789,0.5089324525048022,1.2630278795504601,1.8722388198969382,2.0119179569157986,2.946833129048628,3.5748379358268982,4.259189554041398,4.345295971490837,4.138848700167989,3.909267913540598,0,"[-4.657067376975042, -4.571976124576732, -4.517358821196672, -4.374132869412672, -4.012916571675642, -2.233570109932222, -1.9038949536479217, -1.739982820082532, -0.8126700172981217, -0.006820648186791789, 0.5089324525048022, 1.2630278795504601, 1.8722388198969382, 2.0119179569157986, 2.946833129048628, 3.5748379358268982, 4.259189554041398, 4.345295971490837, 4.138848700167989, 3.909267913540598]"
